0.120371982455,0.363254666328,0.427440643311
0.313900232315,0.110594749451,0.025294130668
0.418556571007,0.126867234707,0.364433735609
0.271432518959,0.204777315259,0.208404213190
0.155931070447,0.060233324766,0.057105667889
0.092068962753,0.277687907219,0.118948116899
0.076942197978,0.107205450535,0.245632678270
0.308585584164,0.129554316401,0.393544763327
0.205445483327,0.409879803658,0.321358174086
0.150534734130,0.236332625151,0.070250891149
0.049413561821,0.206612884998,0.142834722996
0.055588185787,0.171206817031,0.276876300573
0.371056318283,0.321183472872,0.147827699780
0.293614178896,0.019444078207,0.053202401847
0.267578482628,0.405088663101,0.077937051654
0.021490581334,0.221349745989,0.176310524344
0.436751753092,0.309050112963,0.041075017303
0.208349004388,0.374873638153,0.135308891535
0.254610598087,0.188592508435,0.322016894817
0.392655134201,0.257978290319,0.457014113665
0.327407330275,0.204657196999,0.366028517485
0.467343419790,0.330568611622,0.111788384616
0.076942197978,0.107205450535,0.245632678270
0.365667313337,0.125632509589,0.300530850887
0.074073150754,0.313583195210,0.092224463820
0.348338425159,0.290779054165,0.458710134029
0.255537211895,0.330517292023,0.114257156849
0.349800139666,0.351085305214,0.158482864499
0.241760432720,0.130720525980,0.103776820004
0.418197870255,0.379084646702,0.450053304434
0.352221667767,0.283002853394,0.155603468418
0.218585103750,0.142439827323,0.027522144839
0.215225383639,0.485609352589,0.362045645714
0.146173283458,0.223226919770,0.054729048163
0.385813087225,0.440310984850,0.146073549986
0.245188012719,0.291522979736,0.442663192749
0.480469495058,0.053217761219,0.284419238567
0.158236116171,0.206808045506,0.470046341419
0.382149934769,0.355513989925,0.500941097736
0.090697959065,0.382348567247,0.411863207817
0.371194809675,0.082872144878,0.248258158565
0.260620415211,0.385657340288,0.228545621037
0.144593730569,0.333836853504,0.297187298536
0.047684360296,0.413098245859,0.212626978755
0.049805708230,0.041576266289,0.138717696071
0.416806727648,0.165162384510,0.342718541622
0.427552938461,0.348645508289,0.262744396925
0.059743925929,0.291032999754,0.054744243622
0.209730163217,0.265094786882,0.336729675531
0.473334044218,0.254686713219,0.190888836980
0.035753034055,0.127534791827,0.213299170136
0.334993481636,0.209622904658,0.042918454856
0.050058551133,0.118411406875,0.317853152752
0.253752559423,0.367159903049,0.113166533411
0.378395974636,0.275415420532,0.027183784172
0.098732016981,0.202634200454,0.202055469155
0.056421231478,0.237082168460,0.297562718391
0.165031358600,0.391559392214,0.219048410654
0.131420210004,0.254203885794,0.246777251363
0.204774558544,0.031994022429,0.271642655134
0.419335782528,0.320025891066,0.206131875515
0.195442080498,0.269695580006,0.096716731787
0.323079258204,0.189509183168,0.358326762915
0.300274550915,0.102683223784,0.288956552744
0.451616406441,0.053532481194,0.286214292049
0.014129035175,0.353559970856,0.445054948330
0.008706817403,0.329773783684,0.302254647017
0.413353592157,0.463307201862,0.192207932472
0.279099136591,0.157218798995,0.443567335606
0.363498687744,0.227370664477,0.176530838013
0.365364313126,0.314814567566,0.202248185873
0.215948924422,0.115702398121,0.199494317174
0.063693821430,0.474257200956,0.158122181892
0.182267934084,0.035033836961,0.285336434841
0.005037535913,0.179198533297,0.362245768309
0.261101663113,0.192586332560,0.083579704165
0.225519835949,0.384311258793,0.061008289456
0.019618809223,0.453762531281,0.422615885735
0.200502112508,0.065507881343,0.165098890662
0.200171977282,0.481160700321,0.180961638689
0.265483289957,0.138119041920,0.243691191077
0.242648452520,0.055163029581,0.461527377367
0.340216606855,0.431251049042,0.429585427046
0.185322910547,0.142225027084,0.232950642705
0.284524381161,0.378992587328,0.169807672501
0.398737609386,0.097323291004,0.452303797007
0.227546781301,0.187771454453,0.420028001070
0.278988003731,0.487806349993,0.495335310698
0.231415510178,0.409910261631,0.277540355921
0.437568813562,0.138833954930,0.133854970336
0.041648346931,0.280939549208,0.434074491262
0.368346750736,0.188483789563,0.356943935156
0.233224138618,0.037669856101,0.173844799399
0.341314524412,0.240594431758,0.466487765312
0.138825729489,0.452904880047,0.053647279739
0.505247950554,0.408972799778,0.495960295200
0.360980421305,0.431292593479,0.048763282597
0.312759101391,0.327190548182,0.446431189775
0.095859453082,0.217736586928,0.471517652273
0.245361223817,0.223665237427,0.200141698122
0.432766199112,0.036107856780,0.247954115272
0.025437086821,0.476030349731,0.186050340533
0.240071475506,0.085663810372,0.284881353378
0.154183000326,0.379512131214,0.185098886490
0.097046360373,0.114554233849,0.075433038175
0.027880404145,0.002201312222,0.347916036844
0.462994843721,0.094610713422,0.400651335716
0.383695632219,0.054639503360,0.118354976177
0.127775788307,0.353516131639,0.292041122913
0.459384918213,0.048563800752,0.352490663528
0.224873781204,0.440214365721,0.462340950966
0.160599216819,0.142790332437,0.007253116928
0.361637860537,0.051125377417,0.403753995895
0.169809311628,0.283579707146,0.340068012476
0.401048243046,0.222735926509,0.040853347629
0.103488899767,0.121907368302,0.005550640635
0.311741620302,0.385428607464,0.098590068519
0.455476731062,0.257778406143,0.476366311312
0.233574002981,0.384261250496,0.324701905251
0.347612261772,0.143546834588,0.017498394474
0.327420324087,0.089632906020,0.026205593720
0.266719639301,0.112862139940,0.499124825001
0.362407952547,0.251759201288,0.154473245144
0.226734608412,0.171953946352,0.198771670461
0.365591078997,0.435780107975,0.167798340321
0.069134384394,0.430556505919,0.255899876356
0.079147107899,0.225484713912,0.279569178820
0.352030962706,0.054912392050,0.442261070013
0.013230042532,0.310831248760,0.115851625800
0.162442639470,0.011544777080,0.473710507154
0.466562300920,0.020568221807,0.364281386137
0.170819342136,0.100276418030,0.416706025600
0.059743925929,0.291032999754,0.054744243622
0.412297427654,0.037674155086,0.157111197710
0.448798000813,0.119126111269,0.105544641614
0.201950117946,0.122093006968,0.334418177605
0.039657369256,0.193759158254,0.297862619162
0.422540575266,0.106037661433,0.113248273730
0.291672348976,0.300493866205,0.087518535554
0.406714200974,0.334159880877,0.018654525280
0.111773304641,0.175254255533,0.353579223156
0.418556571007,0.126867234707,0.364433735609
0.387532591820,0.084142714739,0.097812235355
0.488946020603,0.476314365864,0.426121920347
0.082823775709,0.248487085104,0.134886875749
0.459569066763,0.198995232582,0.063243411481
0.333321601152,0.469461590052,0.429365485907
0.207152500749,0.008081384003,0.329022347927
0.215489014983,0.268213868141,0.014125587419
0.011713366956,0.394109934568,0.298005104065
0.055396728218,0.189862355590,0.236950099468
0.212705180049,0.375163078308,0.305911511183
0.414721220732,0.306530684233,0.449467301369
0.346601366997,0.468892514706,0.252329438925
0.271673619747,0.470983862877,0.426559120417
0.256588488817,0.283784598112,0.293898671865
0.115521267056,0.326897591352,0.374071568251
0.240016385913,0.266897976398,0.038819119334
0.451849490404,0.385139942169,0.245442226529
0.396701604128,0.028895186260,0.137194842100
0.195139199495,0.102900862694,0.116513364017
0.444954395294,0.389354079962,0.352542817593
0.222977966070,0.112911209464,0.452681154013
0.368036627769,0.029194660485,0.458771646023
0.507831633091,0.115689419210,0.172357946634
0.009874648415,0.209535256028,0.504157185555
0.459838718176,0.043615385890,0.130071610212
0.064165912569,0.057372827083,0.334053397179
0.309730529785,0.008261140436,0.082761183381
0.113203935325,0.086759477854,0.283739626408
0.292096227407,0.325554370880,0.162403419614
0.036882836372,0.489603072405,0.309381812811
0.355711042881,0.233400851488,0.442751318216
0.343854069710,0.286048293114,0.179521024227
0.269176095724,0.225157752633,0.047792661935
0.012399690226,0.475179672241,0.339731097221
0.060027971864,0.355813950300,0.477890372276
0.019618809223,0.453762531281,0.422615885735
0.163351401687,0.060987450182,0.239641919732
0.437877565622,0.486555546522,0.374014019966
0.352641105652,0.434777557850,0.307025104761
0.449683964252,0.347820401192,0.065030254424
0.309024393559,0.415321350098,0.467035442591
0.204820141196,0.276292443275,0.098910965025
0.451478928328,0.433212637901,0.222186952829
0.148275226355,0.224646404386,0.254715353251
0.009088193998,0.237776279449,0.198279261589
0.274468988180,0.230776160955,0.053614724427
0.320835113525,0.071996085346,0.109055742621
0.293800592422,0.042437024415,0.208600759506
0.339993834496,0.251650333405,0.073973126709
0.183961987495,0.477122277021,0.050088386983
0.304928570986,0.138081967831,0.285364717245
0.179095149040,0.223719149828,0.434499174356
0.364660531282,0.239304021001,0.240315467119
0.075283750892,0.006694951095,0.054180789739
0.479357272387,0.337648808956,0.416467815638
0.272889465094,0.241005167365,0.149970650673
0.168169870973,0.401869058609,0.340280652046
0.376553535461,0.011226345785,0.224784716964
0.267905861139,0.287952154875,0.360925137997
0.014150981791,0.128435462713,0.001460788772
0.037555024028,0.406847566366,0.275571495295
0.429123014212,0.031945254654,0.307061374187
0.072367802262,0.231259822845,0.017509367317
0.277438431978,0.377582579851,0.142345413566
0.428674548864,0.173096209764,0.067923143506
0.374113231897,0.400654345751,0.233436226845
0.238236978650,0.319545865059,0.398770064116
0.081582896411,0.447068840265,0.094402283430
0.359464555979,0.346893817186,0.389729857445
0.497611552477,0.060962185264,0.232553288341
0.168594613671,0.324290782213,0.258788287640
0.352047950029,0.226861074567,0.165643662214
0.123969465494,0.046365186572,0.283917009830
0.440074175596,0.453937828541,0.035460233688
