0.156679093838,0.400944381952,0.129790440202
0.020023047924,0.457701742649,0.063095837831
0.242886766791,0.137231573462,0.804176747799
0.086055845022,0.192213848233,0.663226902485
0.165974169970,0.440104514360,0.880075216293
0.335222750902,0.768229603767,0.277774721384
0.141602560878,0.606968879700,0.016300572082
0.108808800578,0.998924493790,0.218256905675
0.493582993746,0.972775042057,0.292516797781
0.400228619576,0.891529440880,0.283314734697
0.364784479141,0.513400912285,0.952229738235
0.296031624079,0.637552261353,0.524287164211
0.352458357811,0.807724535465,0.919026494026
0.069755278528,0.949327051640,0.525995373726
0.238279953599,0.970634102821,0.902208089828
0.375206977129,0.760248720646,0.512535393238
0.437637597322,0.931835055351,0.930809795856
0.890232622623,0.348892927170,0.064171321690
0.829201102257,0.330337136984,0.228968173265
0.840187728405,0.394382923841,0.783099234104
0.553969979286,0.477397054434,0.628870904446
0.850919783115,0.266665756702,0.539760351181
0.720952332020,0.284293413162,0.738534331322
0.639978826046,0.354048669338,0.687861382961
0.893372416496,0.350360184908,0.686669886112
0.858676314354,0.439559906721,0.923969805241
0.798440039158,0.911647379398,0.197551369667
0.667723774910,0.531606435776,0.039280343801
0.916195094585,0.635711729527,0.717296957970
0.512932419777,0.839112222195,0.612639844418
0.771357715130,0.526744961739,0.769913852215
0.956468224525,0.588640153408,0.657304048538
