0.121479190886,0.348306745291,0.421961992979
0.317729830742,0.102968096733,0.044900488108
0.271336704493,0.069655984640,0.949639379978
0.382175236940,0.322710096836,0.988365530968
0.240185156465,0.352556079626,0.930515408516
0.221949651837,0.318098902702,0.616452276707
0.155748635530,0.625229179859,0.269267916679
0.038949273527,0.539532184601,0.329527199268
0.358373582363,0.912154912949,0.371911555529
0.397469729185,0.889762938023,0.850480616093
0.149501129985,0.891679763794,0.937102079391
0.743230998516,0.268195450306,0.259871214628
0.508162438869,0.414627194405,0.497558653355
0.980313956738,0.313606828451,0.390983253717
0.699805498123,0.066384337842,0.587482333183
0.842522084713,0.275314182043,0.596626639366
0.573580801487,0.320649802685,0.775459468365
0.608685135841,0.035849377513,0.768190503120
0.569712340832,0.341144740582,0.852222800255
0.590183079243,0.258569329977,0.691070973873
0.930508553982,0.420317381620,0.786538720131
0.700976371765,0.809676349163,0.088795453310
0.642966330051,0.990603268147,0.295718282461
0.556420326233,0.847908020020,0.184623673558
0.733786642551,0.925423681736,0.202883586287
0.711046040058,0.570375800133,0.122787795961
0.644991159439,0.803944468498,0.854576826096
0.988588631153,0.921707391739,0.652237296104
0.976954162121,0.764229476452,0.927551507950
0.758204519749,0.718119561672,0.665222465992
0.653585612774,0.680840551853,0.572134971619
0.924960613251,0.649884223938,0.655221641064
